gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,OBJECTID,PERIMETER,CO_NAME,CO_ABBR,ACRES,Shape_Leng,RO,SHAPE_Le_1,SHAPE_Area
897162032,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,2A549BBF-24DD-439E-9CC9-94E44F3B5054,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Frying Pan Landing, 2 mi N; Goose Creek Johnson Farm off Frying Pan Road.(=SR 1307), 7 mi E of JCT NC  94. .",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.823101000000001,-76.103301999999999,,,0.000000000000000,0.000000000000000,,,1995/04/09 00:00:00.000,"9","4","1995","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"8053",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:16.216,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","39",39.000000000000000,212426.296875000000000,TYRRELL,TYRR,389776.343750000000000,696935.292908999952488,WARO,262389.335499831766356,16978646865.600000381469727
897162020,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,A8ADD222-2C7A-408B-90DD-67EE12BA4EB4,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"SE Graham Co., Juts Creek",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.256400999999997,-83.744202000000001,,,917.000000000000000,0.000000000000000,,,1995/12/08 00:00:00.000,"8","12","1995","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"8041",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:14.820,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","65",65.000000000000000,144226.093750000000000,GRAHAM,GRAH,192911.859375000000000,473181.756187000020873,ARO,177006.351819966599578,8403235385.100000381469727
897162016,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,CA484536-B737-4B47-AB0A-3C8B5829BEEA,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Charlotte, 10.5mi E of; Rocky River Church Road, 100 yards N of intersection with Albemarle Road.",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.224400000000003,-80.635002000000000,,,238.000000000000000,0.000000000000000,,,1995/12/07 00:00:00.000,"7","12","1995","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"8037",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.998,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","98",98.000000000000000,192864.546875000000000,MECKLENBURG,MECK,351606.437500000000000,632756.423076999955811,MRO,236507.398317632469116,15217170486.399999618530273
897161973,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,D0FCDEDE-8413-4A5B-9874-A5D093A53862,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Plymouth, 6.8 mi S; E of NC 99.",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.768599999999999,-76.752502000000007,,,14.000000000000000,0.000000000000000,,,1993/07/23 00:00:00.000,"23","7","1993","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7978",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.070,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","45",45.000000000000000,146686.421875000000000,WASHINGTON,WASH,265590.187500000000000,481253.712706000020262,WARO,181082.363093018095242,11569100636.299999237060547
897161972,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,892F9388-1695-46B4-89A7-42A317ACBE41,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Frying Pan Landing, 2 mi N; Goose Creek Johnson Farm off Frying Pan Rd.(=SR 1307), 7km E of JCT NC 94.",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.823101000000001,-76.103301999999999,,,0.000000000000000,0.000000000000000,,,1995/04/16 00:00:00.000,"16","4","1995","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7977",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.035,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","39",39.000000000000000,212426.296875000000000,TYRRELL,TYRR,389776.343750000000000,696935.292908999952488,WARO,262389.335499831766356,16978646865.600000381469727
897161971,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,ABC27D0B-DA4D-4A31-93E2-9B167321F351,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Frying Pan Landing, 2 mi N; Goose Creek Johnson Farm off Frying Pan Rd.(=SR 1307), 4.4 mi E of JCT NC 94.",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.823101000000001,-76.103301999999999,,,0.000000000000000,0.000000000000000,,,1995/04/10 00:00:00.000,"10","4","1995","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7976",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:14.892,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","39",39.000000000000000,212426.296875000000000,TYRRELL,TYRR,389776.343750000000000,696935.292908999952488,WARO,262389.335499831766356,16978646865.600000381469727
897161969,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,0CD005D2-9CCE-4AD0-B606-7759AF27B89C,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Pantego, 5.5 mi W; off of NC 99.",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.589699000000003,-76.759697000000003,,,7.000000000000000,0.000000000000000,,,1994/12/17 00:00:00.000,"17","12","1994","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7974",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.610,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","57",57.000000000000000,265110.375000000000000,BEAUFORT,BEAU,613372.375000000000000,869782.943220000015572,WARO,325932.636219130014069,26718483297.400001525878906
897161968,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,AF809879-06A6-4597-BD97-EE50A39755A8,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Columbia, 9.3 mi S; E of NC 94.",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.783298000000002,-76.253304000000000,,,3.000000000000000,0.000000000000000,,,1995/02/06 00:00:00.000,"6","2","1995","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7973",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.553,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","39",39.000000000000000,212426.296875000000000,TYRRELL,TYRR,389776.343750000000000,696935.292908999952488,WARO,262389.335499831766356,16978646865.600000381469727
897161967,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,45092446-7137-497E-A46C-EFA98F333FA5,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Plymouth, 6.8 mi S; NC 99.",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.768599999999999,-76.752502000000007,,,14.000000000000000,0.000000000000000,,,1993/07/26 00:00:00.000,"26","7","1993","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7972",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:14.950,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","45",45.000000000000000,146686.421875000000000,WASHINGTON,WASH,265590.187500000000000,481253.712706000020262,WARO,181082.363093018095242,11569100636.299999237060547
897161964,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,6E29A5FF-0243-42EA-AFCF-8392A24858B0,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Columbia, 9.3 mi S; NC 94.",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.783298000000002,-76.253304000000000,,,3.000000000000000,0.000000000000000,,,1995/02/10 00:00:00.000,"10","2","1995","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7967",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.239,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","39",39.000000000000000,212426.296875000000000,TYRRELL,TYRR,389776.343750000000000,696935.292908999952488,WARO,262389.335499831766356,16978646865.600000381469727
897161963,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,A5717843-CFDB-4F53-85A3-4AA8EA3A06F3,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Columbia, 10.5 mi S of; Pocosin Lakes NWR, W of NC 94.",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.765799999999999,-76.253304000000000,,,3.000000000000000,0.000000000000000,,,1995/02/27 00:00:00.000,"27","2","1995","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7966",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.904,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","39",39.000000000000000,212426.296875000000000,TYRRELL,TYRR,389776.343750000000000,696935.292908999952488,WARO,262389.335499831766356,16978646865.600000381469727
897161849,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,8F364935-A876-4246-BC8D-8019EA695B03,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,Terra Ceia,North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.601398000000003,-76.764999000000003,,,3.000000000000000,0.000000000000000,,,1994/03/30 00:00:00.000,"30","3","1994","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7831",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.053,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","57",57.000000000000000,265110.375000000000000,BEAUFORT,BEAU,613372.375000000000000,869782.943220000015572,WARO,325932.636219130014069,26718483297.400001525878906
897161848,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,052AB79D-A770-4EB8-9876-1AA9DA32EA4B,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Columbia, 10 km S of; near NC 94.",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.773299999999999,-76.248596000000006,,,0.000000000000000,0.000000000000000,,,1994/02/14 00:00:00.000,"14","2","1994","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7830",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.769,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","39",39.000000000000000,212426.296875000000000,TYRRELL,TYRR,389776.343750000000000,696935.292908999952488,WARO,262389.335499831766356,16978646865.600000381469727
897161847,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,ADF5D5EC-C78C-43A3-977B-444F54232AE2,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Pungo Lake, 1 km W",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.718899000000000,-76.586899000000003,,,4.000000000000000,0.000000000000000,,,1994/11/08 00:00:00.000,"8","11","1994","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7829",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:14.919,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","45",45.000000000000000,146686.421875000000000,WASHINGTON,WASH,265590.187500000000000,481253.712706000020262,WARO,181082.363093018095242,11569100636.299999237060547
897161841,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,BDBE7D34-A0AD-4103-B0D8-F095AB87B3D0,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Columbia, 6.2 mi  S; NC 94.",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.828299999999999,-76.256400999999997,,,0.000000000000000,0.000000000000000,,,1994/02/17 00:00:00.000,"17","2","1994","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7823",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.052,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","39",39.000000000000000,212426.296875000000000,TYRRELL,TYRR,389776.343750000000000,696935.292908999952488,WARO,262389.335499831766356,16978646865.600000381469727
897161755,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,14F02F58-2EE5-4962-91C2-A03F3E572D36,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Crabtree, 4.5 mi N; SR 1500 off NC 209, Crabtree Bald.",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.657798999999997,-82.918602000000007,,,1167.000000000000000,0.000000000000000,,,1993/08/16 00:00:00.000,"16","8","1993","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7724",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:16.294,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","52",52.000000000000000,202233.390625000000000,HAYWOOD,HAYW,354865.093750000000000,663494.060184999951161,ARO,248910.535799357923679,15457913296.500000000000000
897161754,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,707C2613-5222-489F-8BFC-7BFAF4BCE9FC,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,"Crabtree, 4.5 mi N; SR 1500 off NC 209, Crabtree Bald.",North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.657798999999997,-82.918602000000007,,,1167.000000000000000,0.000000000000000,,,1993/07/05 00:00:00.000,"5","7","1993","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7723",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:16.296,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","52",52.000000000000000,202233.390625000000000,HAYWOOD,HAYW,354865.093750000000000,663494.060184999951161,ARO,248910.535799357923679,15457913296.500000000000000
897161444,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,86518E6E-3471-4F6D-A09A-6575FABAD418,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,,North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,36.452202000000000,-76.717201000000003,,,10.000000000000000,0.000000000000000,,,1992/11/25 00:00:00.000,"25","11","1992","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7371",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.627,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","12",12.000000000000000,134811.796875000000000,GATES,GATE,221245.718750000000000,442295.032148000027519,WARO,167637.717470312170917,9637456883.360000610351562
897161438,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,113B1055-944E-4026-8EED-1487E7A85123,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,,North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.905799999999999,-82.296897999999999,,,866.000000000000000,0.000000000000000,,,1992/10/14 00:00:00.000,"14","10","1992","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7362",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.111,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","40",40.000000000000000,162933.187500000000000,YANCEY,YANC,200344.609375000000000,534556.633097999962047,ARO,201437.157863328087842,8727005104.989999771118164
897161437,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,408A8711-D36A-4FA0-8B65-C035ED5BE493,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,,North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,36.452202000000000,-76.717201000000003,,,10.000000000000000,0.000000000000000,,,1992/11/25 00:00:00.000,"25","11","1992","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7361",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:14.809,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","12",12.000000000000000,134811.796875000000000,GATES,GATE,221245.718750000000000,442295.032148000027519,WARO,167637.717470312170917,9637456883.360000610351562
897161436,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,87AA5050-FF73-4E89-BB17-D1E703AC69D1,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,Meadow Fork Creek drainage,North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.811698999999997,-82.900002000000001,,,727.000000000000000,0.000000000000000,,,1992/10/07 00:00:00.000,"7","10","1992","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7359",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:14.796,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","41",41.000000000000000,199718.171875000000000,MADISON,MADI,289128.750000000000000,655242.018172999960370,ARO,246665.738392098108307,12594439879.299999237060547
897161428,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,8CDC9664-D822-412C-BFF5-2C6B320E6691,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,,North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,36.296101000000000,-76.268897999999993,,,7.000000000000000,0.000000000000000,,,1992/11/02 00:00:00.000,"2","11","1992","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7349",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:14.781,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","21",21.000000000000000,162068.828125000000000,PASQUOTANK,PASQ,185082.437500000000000,531720.831868999986909,WARO,201302.989149849017849,8062185261.479999542236328
897161411,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,D796C954-110B-4826-9E15-8F868F603AD4,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,,North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.708098999999997,-79.813903999999994,,,256.000000000000000,0.000000000000000,,,1992/01/01 00:00:00.000,,,"1992","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7325",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.825,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","5",5.000000000000000,180894.171875000000000,RANDOLPH,RAND,505667.968750000000000,593483.622165999957360,WSRO,223033.815059565618867,22026881771.299999237060547
897161410,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,2F8EA9A9-0798-44DB-9F93-E1A5EEF46D40,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,Fines Creek drainage,North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.688301000000003,-82.938903999999994,,,814.000000000000000,0.000000000000000,,,1991/12/04 00:00:00.000,"4","12","1991","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7324",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.034,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","52",52.000000000000000,202233.390625000000000,HAYWOOD,HAYW,354865.093750000000000,663494.060184999951161,ARO,248910.535799357923679,15457913296.500000000000000
897161354,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,08131DFB-B297-4BB6-AECF-F85202944E23,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,Pollocksville,North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.006100000000004,-77.221100000000007,,,3.000000000000000,0.000000000000000,,,1991/10/25 00:00:00.000,"25","10","1991","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7263",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:15.177,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","80",80.000000000000000,213300.140625000000000,JONES,JONE,303755.781250000000000,699802.184126000036485,WARO,260639.479319841921097,13231592702.399999618530273
897161345,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,004AE6DE-175E-4A3C-8096-6B0976658D17,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,Lovejoy area,North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.422500999999997,-79.919403000000003,,,217.000000000000000,0.000000000000000,,,1990/01/01 00:00:00.000,,,"1990","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7249",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:16.231,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","68",68.000000000000000,180910.703125000000000,MONTGOMERY,MONT,320860.093750000000000,593537.863320000004023,FRO,221949.899263891973533,13976656836.200002670288086
897161344,ea9f5b0b-ad97-45ea-935a-ba2784c80cbb,C6E24F6A-4974-4FB2-B5D9-056AEA5C02AE,Animalia,Chordata,Mammalia,Carnivora,Canidae,Canis,Canis latrans,,SPECIES,"Canis latrans Say, 1823",Canis latrans,,US,Lovejoy area,North Carolina,PRESENT,,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,35.422500999999997,-79.919403000000003,,,217.000000000000000,0.000000000000000,,,1990/01/01 00:00:00.000,,,"1990","5219153","5219153",PRESERVED_SPECIMEN,NCSM,NCSM-Mammals,"7248",,,,CC0_1_0,Noth Carolina Museum of Natural Sciences,,,,2022/01/29 20:06:16.305,,"COORDINATE_ROUNDED;PRESUMED_NEGATED_LONGITUDE;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY","68",68.000000000000000,180910.703125000000000,MONTGOMERY,MONT,320860.093750000000000,593537.863320000004023,FRO,221949.899263891973533,13976656836.200002670288086
